RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.3880,16:22:09:181,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.8700,16:22:09:198,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,3,126.0000,100.0000,5.2400,116.0000,90.0000,4.8200,165.0900,225.0600,165.0900,225.0600,165.0900,225.0600,Image A,0.0233,-0.1280,0.9915,0.1003,-0.1107,0.9888,-,-32.5370,2.1280,-21.9940,32.0070,3.7190,-21.5290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.3500,16:22:09:214,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,3,126.0000,96.0000,5.2200,116.0000,90.0000,4.8600,165.0900,225.0600,165.0900,225.0600,165.0900,225.0600,Image A,0.0252,-0.1293,0.9913,0.1009,-0.1107,0.9887,-,-32.5370,2.1280,-21.9940,32.0070,3.7190,-21.5290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1029.2440,16:22:09:231,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,3,126.0000,96.0000,5.2000,114.0000,90.0000,4.8000,165.0900,225.0600,165.0900,225.0600,165.0900,225.0600,Image A,0.0275,-0.1335,0.9907,0.1007,-0.1112,0.9887,-,-32.5370,2.1290,-21.9940,32.0070,3.7190,-21.5290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.9710,16:22:09:248,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,3,126.0000,92.0000,5.1800,112.0000,90.0000,4.7400,165.0900,225.0600,165.0900,225.0600,165.0900,225.0600,Image A,0.0268,-0.1365,0.9903,0.1082,-0.1079,0.9883,-,-32.5390,2.1270,-21.9930,32.0050,3.7130,-21.5240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.1020,16:22:09:264,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,3,124.0000,90.0000,5.1400,114.0000,90.0000,4.8400,165.0900,225.0600,165.0900,225.0600,165.0900,225.0600,Image A,0.0287,-0.1354,0.9904,0.1086,-0.1085,0.9882,-,-32.5410,2.1250,-21.9910,32.0040,3.7080,-21.5200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.6560,16:22:09:281,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,1,126.0000,90.0000,5.2000,114.0000,92.0000,4.8400,165.0900,225.0600,165.0900,225.0600,165.0900,225.0600,Image A,0.0288,-0.1349,0.9905,0.1060,-0.1072,0.9886,-,-32.5420,2.1220,-21.9890,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.4990,16:22:09:297,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1111.8350,16:22:09:314,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.7770,16:22:09:331,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.3580,16:22:09:347,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.0600,108.0000,80.0000,4.6800,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0960,-0.0956,0.9908,-0.0284,-0.0437,0.9986,-,-32.5410,2.1280,-21.9980,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.7020,16:22:09:364,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,84.0000,5.0400,90.0000,78.0000,4.7000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0987,-0.0929,0.9908,-0.0302,-0.0422,0.9987,-,-32.5430,2.1290,-22.0010,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.4930,16:22:09:380,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,122.0000,80.0000,5.0200,92.0000,78.0000,4.7200,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0990,-0.0910,0.9909,-0.0296,-0.0430,0.9986,-,-32.5430,2.1300,-22.0040,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.8660,16:22:09:397,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,120.0000,80.0000,5.0200,118.0000,82.0000,4.8800,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.1000,-0.0888,0.9910,-0.0312,-0.0438,0.9986,-,-32.5440,2.1320,-22.0060,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.7990,16:22:09:414,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,120.0000,80.0000,5.0200,118.0000,82.0000,4.9000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0979,-0.0928,0.9909,-0.0318,-0.0425,0.9986,-,-32.5460,2.1340,-22.0080,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.0090,16:22:09:430,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.0800,118.0000,82.0000,4.9200,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0961,-0.0824,0.9920,-0.0346,-0.0450,0.9984,-,-32.5460,2.1350,-22.0090,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.6410,16:22:09:447,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1200,92.0000,80.0000,4.7800,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0975,-0.0873,0.9914,-0.0259,-0.0377,0.9990,-,-32.5480,2.1350,-22.0110,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.3740,16:22:09:463,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,122.0000,82.0000,5.0400,118.0000,80.0000,4.8400,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0976,-0.0874,0.9914,-0.0269,-0.0378,0.9989,-,-32.5490,2.1360,-22.0120,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1278.0530,16:22:09:480,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,122.0000,80.0000,5.0600,92.0000,80.0000,4.8200,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0983,-0.0883,0.9912,-0.0272,-0.0403,0.9988,-,-32.5490,2.1370,-22.0130,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.4250,16:22:09:496,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.0800,92.0000,80.0000,4.8200,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0955,-0.0826,0.9920,-0.0263,-0.0386,0.9989,-,-32.5510,2.1380,-22.0150,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.3520,16:22:09:513,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,80.0000,5.0600,88.0000,80.0000,4.7800,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0972,-0.0856,0.9916,-0.0237,-0.0340,0.9991,-,-32.5520,2.1390,-22.0160,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.6500,16:22:09:530,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,122.0000,80.0000,5.0800,90.0000,80.0000,4.8000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0972,-0.0881,0.9914,-0.0246,-0.0353,0.9991,-,-32.5540,2.1390,-22.0170,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.2700,16:22:09:546,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1400,90.0000,80.0000,4.8000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0972,-0.0833,0.9918,-0.0239,-0.0338,0.9991,-,-32.5540,2.1390,-22.0180,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1361.2420,16:22:09:563,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1600,92.0000,80.0000,4.7600,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0971,-0.0876,0.9914,-0.0202,-0.0319,0.9993,-,-32.5550,2.1400,-22.0180,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.4840,16:22:09:579,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1400,92.0000,80.0000,4.8000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0963,-0.0843,0.9918,-0.0229,-0.0354,0.9991,-,-32.5550,2.1400,-22.0190,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.0420,16:22:09:596,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1600,90.0000,80.0000,4.8200,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0958,-0.0887,0.9915,-0.0223,-0.0359,0.9991,-,-32.5560,2.1400,-22.0200,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.6180,16:22:09:613,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1800,90.0000,80.0000,4.8400,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0965,-0.0906,0.9912,-0.0240,-0.0361,0.9991,-,-32.5570,2.1410,-22.0210,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.4760,16:22:09:629,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1400,90.0000,82.0000,4.8600,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0960,-0.0835,0.9919,-0.0264,-0.0396,0.9989,-,-32.5580,2.1410,-22.0220,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.9150,16:22:09:646,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,4,124.0000,82.0000,5.1600,90.0000,82.0000,4.8000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0958,-0.0857,0.9917,-0.0197,-0.0360,0.9992,-,-32.5590,2.1420,-22.0230,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.3720,16:22:09:662,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,2,126.0000,82.0000,5.1800,108.0000,82.0000,4.8000,333.7800,143.2800,333.7800,143.2800,333.7800,143.2800,Image A,-0.0954,-0.0877,0.9916,-0.0158,-0.0331,0.9993,-,-32.5600,2.1430,-22.0230,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.2370,16:22:09:679,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.6750,16:22:09:696,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.4900,16:22:09:712,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.1800,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1499,-0.1137,0.9822,-0.0874,-0.0653,0.9940,-,-32.5590,2.1380,-22.0210,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1527.0420,16:22:09:729,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.2000,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1507,-0.1175,0.9816,-0.0874,-0.0650,0.9941,-,-32.5590,2.1380,-22.0210,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.3120,16:22:09:745,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.1800,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1505,-0.1155,0.9818,-0.0857,-0.0640,0.9943,-,-32.5600,2.1390,-22.0220,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.2300,16:22:09:762,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.2000,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1508,-0.1179,0.9815,-0.0875,-0.0658,0.9940,-,-32.5610,2.1410,-22.0220,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.7610,16:22:09:779,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.2000,118.0000,84.0000,4.9000,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1479,-0.1194,0.9818,-0.0856,-0.0654,0.9942,-,-32.5620,2.1420,-22.0230,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.3600,16:22:09:795,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,94.0000,5.2200,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1487,-0.1210,0.9815,-0.0856,-0.0684,0.9940,-,-32.5630,2.1440,-22.0240,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.8470,16:22:09:812,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,94.0000,5.2000,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1488,-0.1202,0.9815,-0.0859,-0.0648,0.9942,-,-32.5640,2.1450,-22.0240,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.3120,16:22:09:828,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,94.0000,5.2000,118.0000,84.0000,4.9400,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1484,-0.1217,0.9814,-0.0861,-0.0687,0.9939,-,-32.5620,2.1400,-22.0220,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1642.9870,16:22:09:845,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,94.0000,5.1800,118.0000,84.0000,4.8800,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1509,-0.1212,0.9811,-0.0817,-0.0716,0.9941,-,-32.5610,2.1350,-22.0190,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5720,16:22:09:862,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,120.0000,90.0000,5.1400,118.0000,82.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1508,-0.1286,0.9802,-0.0846,-0.0716,0.9939,-,-32.5600,2.1300,-22.0160,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.1440,16:22:09:878,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,120.0000,90.0000,5.1200,118.0000,82.0000,4.8800,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1514,-0.1252,0.9805,-0.0847,-0.0721,0.9938,-,-32.5580,2.1250,-22.0130,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.8770,16:22:09:895,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,90.0000,5.1200,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1512,-0.1267,0.9804,-0.0845,-0.0736,0.9937,-,-32.5560,2.1200,-22.0100,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.4180,16:22:09:911,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,90.0000,5.1400,118.0000,84.0000,4.8800,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1525,-0.1268,0.9801,-0.0840,-0.0735,0.9938,-,-32.5550,2.1150,-22.0070,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1726.2370,16:22:09:928,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.1600,118.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1496,-0.1274,0.9805,-0.0838,-0.0738,0.9938,-,-32.5540,2.1110,-22.0050,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.8810,16:22:09:945,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.1400,78.0000,76.0000,4.7400,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1489,-0.1307,0.9802,-0.0758,-0.0659,0.9949,-,-32.5530,2.1060,-22.0020,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.1570,16:22:09:961,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,122.0000,92.0000,5.2000,116.0000,84.0000,4.9200,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1484,-0.1253,0.9810,-0.0821,-0.0762,0.9937,-,-32.5520,2.1030,-22.0010,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.8450,16:22:09:978,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Visual Intake,5,124.0000,92.0000,5.2200,116.0000,84.0000,4.8600,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1477,-0.1297,0.9805,-0.0807,-0.0745,0.9940,-,-32.5520,2.1010,-21.9990,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.3340,16:22:09:994,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,Saccade,3,122.0000,92.0000,5.1800,118.0000,82.0000,4.8600,411.6000,177.7600,411.6000,177.7600,411.6000,177.7600,Image A,-0.1427,-0.1283,0.9814,-0.0770,-0.0743,0.9943,-,-32.5520,2.0990,-21.9980,32.0030,3.7040,-21.5160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.0080,16:22:10:011,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1829.7750,16:22:10:032,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.8200,16:22:10:061,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.5340,16:22:10:078,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.8420,16:22:10:094,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.6690,16:22:10:111,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.2740,16:22:10:127,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.8400,16:22:10:144,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1958.4180,16:22:10:160,CustomTrial01-00,saw,0.0000,112201.4400,kyle (2),Maroon,78.7572,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
