RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
962.5690,21:07:21:528,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,114.0000,92.0000,4.2400,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0463,-0.2420,0.9692,-0.0938,-0.2278,0.9692,-,-31.7690,0.5410,-23.2890,29.8800,1.4880,-21.1820,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
979.2390,21:07:21:544,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2600,114.0000,92.0000,4.2400,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0466,-0.2415,0.9693,-0.0929,-0.2302,0.9687,-,-31.7690,0.5430,-23.2890,29.8780,1.4860,-21.1810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.6090,21:07:21:561,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,114.0000,92.0000,4.2400,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0479,-0.2433,0.9688,-0.0942,-0.2315,0.9683,-,-31.7680,0.5440,-23.2890,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.3150,21:07:21:577,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,114.0000,90.0000,4.2600,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0471,-0.2444,0.9685,-0.0909,-0.2331,0.9682,-,-31.7680,0.5460,-23.2880,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.8770,21:07:21:594,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,106.0000,94.0000,4.2600,114.0000,92.0000,4.2600,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0499,-0.2450,0.9682,-0.0890,-0.2350,0.9679,-,-31.7680,0.5470,-23.2880,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.5880,21:07:21:611,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,96.0000,4.2200,116.0000,92.0000,4.2800,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0503,-0.2465,0.9678,-0.0885,-0.2362,0.9677,-,-31.7680,0.5480,-23.2880,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.1810,21:07:21:627,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,96.0000,4.2400,116.0000,92.0000,4.3000,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0523,-0.2483,0.9673,-0.0856,-0.2368,0.9678,-,-31.7670,0.5500,-23.2870,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1078.7850,21:07:21:644,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,96.0000,4.2400,116.0000,94.0000,4.3800,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0511,-0.2499,0.9669,-0.0828,-0.2394,0.9674,-,-31.7660,0.5510,-23.2860,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.4040,21:07:21:660,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,96.0000,4.2400,114.0000,94.0000,4.3400,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0536,-0.2524,0.9662,-0.0827,-0.2400,0.9673,-,-31.7660,0.5520,-23.2860,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.0590,21:07:21:677,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,116.0000,94.0000,4.3600,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0530,-0.2515,0.9664,-0.0823,-0.2411,0.9670,-,-31.7650,0.5520,-23.2850,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.4530,21:07:21:693,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,116.0000,94.0000,4.3200,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0569,-0.2527,0.9659,-0.0809,-0.2456,0.9660,-,-31.7650,0.5530,-23.2840,29.8740,1.4850,-21.1800,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1144.9880,21:07:21:710,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,116.0000,94.0000,4.3200,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0580,-0.2552,0.9651,-0.0788,-0.2454,0.9662,-,-31.7640,0.5540,-23.2840,29.8690,1.4750,-21.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1162.2790,21:07:21:727,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,96.0000,4.2400,116.0000,94.0000,4.3200,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0601,-0.2571,0.9645,-0.0789,-0.2478,0.9656,-,-31.7640,0.5550,-23.2840,29.8650,1.4660,-21.1670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.2580,21:07:21:743,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,96.0000,4.2200,116.0000,94.0000,4.3200,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0609,-0.2581,0.9642,-0.0754,-0.2500,0.9653,-,-31.7640,0.5560,-23.2830,29.8600,1.4580,-21.1620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1195.2380,21:07:21:760,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2400,116.0000,94.0000,4.3000,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0624,-0.2618,0.9631,-0.0745,-0.2519,0.9649,-,-31.7640,0.5570,-23.2830,29.8550,1.4520,-21.1570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.8480,21:07:21:777,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2200,114.0000,94.0000,4.2600,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0632,-0.2638,0.9625,-0.0726,-0.2557,0.9640,-,-31.7640,0.5580,-23.2830,29.8550,1.4520,-21.1570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.2120,21:07:21:793,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,94.0000,4.2200,116.0000,96.0000,4.3200,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0641,-0.2647,0.9622,-0.0723,-0.2576,0.9635,-,-31.7630,0.5590,-23.2830,29.8640,1.4530,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1245.0190,21:07:21:810,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,104.0000,92.0000,4.2000,114.0000,94.0000,4.2600,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0645,-0.2683,0.9612,-0.0745,-0.2610,0.9625,-,-31.7630,0.5600,-23.2830,29.8730,1.4540,-21.1600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.3770,21:07:21:826,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,102.0000,94.0000,4.2200,114.0000,96.0000,4.3000,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0644,-0.2696,0.9608,-0.0726,-0.2630,0.9621,-,-31.7620,0.5620,-23.2830,29.8800,1.4560,-21.1620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.8650,21:07:21:843,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,13,102.0000,92.0000,4.1400,114.0000,96.0000,4.3000,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0669,-0.2746,0.9592,-0.0737,-0.2655,0.9613,-,-31.7620,0.5630,-23.2830,29.8860,1.4570,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.4390,21:07:21:859,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,4,102.0000,92.0000,4.1800,114.0000,96.0000,4.2800,244.6900,127.6100,244.6900,127.6100,244.6900,127.6100,Image A,0.0657,-0.2763,0.9588,-0.0728,-0.2665,0.9611,-,-31.7620,0.5630,-23.2820,29.8860,1.4570,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.2320,21:07:21:876,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.6460,21:07:21:893,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.1700,21:07:21:909,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,94.0000,4.1600,112.0000,96.0000,4.2000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0587,-0.2911,0.9549,-0.0845,-0.2814,0.9559,-,-31.7600,0.5660,-23.2820,29.8900,1.4380,-21.1530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.9670,21:07:21:926,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,94.0000,4.1800,112.0000,96.0000,4.2000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0593,-0.2928,0.9543,-0.0828,-0.2847,0.9550,-,-31.7590,0.5670,-23.2820,29.8890,1.4330,-21.1500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.8150,21:07:21:943,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.1800,114.0000,96.0000,4.2400,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0602,-0.2944,0.9538,-0.0812,-0.2846,0.9552,-,-31.7590,0.5680,-23.2820,29.8900,1.4350,-21.1500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.1330,21:07:21:959,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2000,114.0000,98.0000,4.2800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0644,-0.2954,0.9532,-0.0805,-0.2858,0.9549,-,-31.7580,0.5690,-23.2820,29.8920,1.4380,-21.1510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.7540,21:07:21:976,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2200,114.0000,96.0000,4.2400,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0629,-0.2956,0.9533,-0.0786,-0.2871,0.9547,-,-31.7580,0.5700,-23.2820,29.8950,1.4400,-21.1520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.4160,21:07:21:992,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2200,114.0000,98.0000,4.2400,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0627,-0.2970,0.9528,-0.0792,-0.2858,0.9550,-,-31.7570,0.5710,-23.2820,29.8990,1.4340,-21.1500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.8180,21:07:22:009,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2000,114.0000,98.0000,4.2400,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0623,-0.2966,0.9530,-0.0803,-0.2874,0.9544,-,-31.7570,0.5730,-23.2820,29.9020,1.4290,-21.1480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.4730,21:07:22:025,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2000,114.0000,98.0000,4.2600,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0589,-0.2960,0.9534,-0.0787,-0.2864,0.9549,-,-31.7570,0.5740,-23.2820,29.9050,1.4310,-21.1490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.0280,21:07:22:042,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2200,114.0000,98.0000,4.2600,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0589,-0.2975,0.9529,-0.0815,-0.2877,0.9543,-,-31.7570,0.5750,-23.2820,29.9080,1.4330,-21.1500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.5530,21:07:22:059,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2400,116.0000,98.0000,4.3000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0605,-0.2961,0.9532,-0.0809,-0.2858,0.9549,-,-31.7560,0.5760,-23.2820,29.9110,1.4360,-21.1510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.3470,21:07:22:075,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.2400,116.0000,98.0000,4.3000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0614,-0.2939,0.9539,-0.0798,-0.2845,0.9554,-,-31.7560,0.5770,-23.2820,29.9130,1.4380,-21.1510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.7360,21:07:22:092,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.2400,116.0000,98.0000,4.3200,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0608,-0.2948,0.9536,-0.0787,-0.2844,0.9555,-,-31.7560,0.5780,-23.2810,29.9160,1.4410,-21.1520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.6210,21:07:22:109,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.2400,116.0000,98.0000,4.3200,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0591,-0.2936,0.9541,-0.0816,-0.2844,0.9552,-,-31.7560,0.5800,-23.2810,29.9200,1.4430,-21.1530,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1559.9580,21:07:22:125,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2200,116.0000,98.0000,4.3000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0591,-0.2939,0.9540,-0.0812,-0.2855,0.9549,-,-31.7560,0.5810,-23.2810,29.9240,1.4460,-21.1540,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.5130,21:07:22:142,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,96.0000,4.2200,116.0000,100.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0591,-0.2954,0.9535,-0.0806,-0.2837,0.9555,-,-31.7550,0.5820,-23.2810,29.9280,1.4480,-21.1550,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.4210,21:07:22:158,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.2600,116.0000,100.0000,4.3200,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0589,-0.2912,0.9548,-0.0831,-0.2864,0.9545,-,-31.7550,0.5840,-23.2820,29.9320,1.4510,-21.1560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.8260,21:07:22:175,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.2800,116.0000,98.0000,4.3200,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0589,-0.2922,0.9545,-0.0821,-0.2869,0.9545,-,-31.7550,0.5860,-23.2830,29.9350,1.4530,-21.1570,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.4620,21:07:22:191,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.3200,116.0000,98.0000,4.3600,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0594,-0.2937,0.9541,-0.0806,-0.2855,0.9550,-,-31.7550,0.5870,-23.2830,29.9390,1.4550,-21.1580,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.2210,21:07:22:208,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.3000,116.0000,96.0000,4.3600,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0596,-0.2922,0.9545,-0.0807,-0.2840,0.9554,-,-31.7550,0.5890,-23.2840,29.9420,1.4570,-21.1590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.6040,21:07:22:225,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.3200,116.0000,100.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0615,-0.2921,0.9544,-0.0824,-0.2846,0.9551,-,-31.7560,0.5910,-23.2840,29.9450,1.4590,-21.1600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.2690,21:07:22:241,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,104.0000,98.0000,4.3000,116.0000,100.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0609,-0.2940,0.9539,-0.0828,-0.2841,0.9552,-,-31.7560,0.5930,-23.2850,29.9490,1.4620,-21.1610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.8000,21:07:22:258,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.3400,116.0000,100.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0611,-0.2918,0.9545,-0.0834,-0.2844,0.9551,-,-31.7550,0.5950,-23.2860,29.9520,1.4640,-21.1620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.4310,21:07:22:274,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.3200,116.0000,100.0000,4.4000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0584,-0.2920,0.9546,-0.0816,-0.2842,0.9553,-,-31.7550,0.5960,-23.2870,29.9550,1.4660,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1725.9090,21:07:22:291,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.3200,116.0000,98.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0594,-0.2929,0.9543,-0.0818,-0.2817,0.9560,-,-31.7550,0.5980,-23.2880,29.9580,1.4670,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.4930,21:07:22:307,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.3200,118.0000,100.0000,4.4200,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0592,-0.2913,0.9548,-0.0791,-0.2821,0.9561,-,-31.7560,0.6000,-23.2880,29.9600,1.4680,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.5520,21:07:22:325,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,98.0000,4.3400,118.0000,100.0000,4.4000,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0602,-0.2913,0.9547,-0.0803,-0.2820,0.9561,-,-31.7550,0.6010,-23.2890,29.9620,1.4690,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1776.2780,21:07:22:341,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,106.0000,96.0000,4.3400,118.0000,98.0000,4.4200,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0593,-0.2896,0.9553,-0.0799,-0.2806,0.9565,-,-31.7540,0.6030,-23.2890,29.9650,1.4700,-21.1630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.3520,21:07:22:357,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,108.0000,96.0000,4.3200,114.0000,98.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0605,-0.2884,0.9556,-0.0815,-0.2800,0.9565,-,-31.7540,0.6040,-23.2890,29.9670,1.4720,-21.1640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.0260,21:07:22:374,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,108.0000,98.0000,4.3400,114.0000,98.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0604,-0.2876,0.9558,-0.0823,-0.2800,0.9565,-,-31.7540,0.6060,-23.2900,29.9700,1.4730,-21.1640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.6560,21:07:22:391,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,14,108.0000,98.0000,4.3600,114.0000,98.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0613,-0.2874,0.9559,-0.0824,-0.2798,0.9565,-,-31.7540,0.6080,-23.2910,29.9730,1.4750,-21.1650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.1120,21:07:22:407,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Saccade,5,108.0000,98.0000,4.3600,114.0000,98.0000,4.3800,240.6200,69.9400,240.6200,69.9400,240.6200,69.9400,Image A,0.0584,-0.2881,0.9558,-0.0825,-0.2798,0.9565,-,-31.7530,0.6090,-23.2910,29.9760,1.4760,-21.1650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.7020,21:07:22:424,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.3880,21:07:22:440,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.9420,21:07:22:457,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.4210,21:07:22:473,CustomTrial01-00,saw,0.0000,95639.3960,wael (1),DarkOrchid,79.9357,Eye,Visual Intake,15,108.0000,104.0000,4.3600,116.0000,106.0000,4.3800,227.9100,4.6400,227.9100,4.6400,227.9100,4.6400,Image A,0.0803,-0.3582,0.9302,-0.0812,-0.3502,0.9332,-,-31.7520,0.6110,-23.2910,29.9790,1.4690,-21.1600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
